"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.03.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"2d7b0140f3b774d5";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.01.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"14f6b77304ff23b2";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.03.2018";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"dec997f7529fefa2";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.12.2016";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"9af794d9e5afe04d";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.01.2016";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"1601724b4bcb9aa6";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.01.2015";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"7c6253e5d8a5f540";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.12.2013";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"9988f6d187c38df0";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.02.2013";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"2053fd9d2ab44746";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"24.02.2012";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"615f4525ddaef1b8";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.02.2011";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"4943348bce86da31";"49691";"Wed Jul 15 12:16:24 2020"
"Holdenried Reisen GmbH Heimenkirch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2008 bis zum 31.12.2008";"10.03.2010";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"b1e15d66d6d64581";"49691";"Wed Jul 15 12:16:24 2020"
