"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kavun AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.08.2019";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"c835ca8398126b70";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.08.2019";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"5d27db53d418c56c";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Munich AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.08.2019";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"5923cce73c7cce58";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.12.2018";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"f638fe2c949bd5e1";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.12.2018";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"c023f6121d3fb566";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Munich AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.12.2018";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"cac5663dc796c72f";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.02.2018";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"8b5ecd8daf7f0c88";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"01.02.2018";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"6648f5a440f481c9";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Munich AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.10.2017";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"2a153060a74a3fc8";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.01.2017";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"0b8138fa7e4c8dc1";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"28.12.2016";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"e565347cdfd3278c";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"30.03.2016";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"c5efdae9318764d3";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"30.03.2016";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"0fc03c257ce5aafb";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG (vormals: Zweite Kavun Hotel-Betriebsgesellschaft
                                       mbH & Co. KG) München (vormals: Garmisch-Partenkirchen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.02.2015";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"bc9f1a8afdeadac5";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 31.12.2013";"14.01.2015";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"7b9f044b51f79d89";"74587";"Mon Jul 13 13:06:28 2020"
"Kavun Immobilien und Vermögens AG & Co. KG (vormals: Zweite Kavun Hotel-Betriebsgesellschaft
                                       mbH & Co. KG) München (vormals: Garmisch-Partenkirchen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"04.06.2014";"92%";"1d7580fe1877930fb5835ea85d1f7b11";"c9d8e1627d8a451e";"74587";"Mon Jul 13 13:06:28 2020"
