"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"20.05.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"9bc813459f80cf05";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"6dac80360de771e6";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.06.2018";"92%";"c1affca00be00815e8f7ff00abde0b30";"a52297a29d4ab346";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.05.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"be734721bdb8617f";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.05.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"c2d4987987d842d9";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"27.04.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"3ff0c2a9ad0bb2cd";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"14.04.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"da1c7f8fef0cd3df";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.07.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"f31833ae62174bb8";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.05.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"ef542b2a1956228a";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.04.2011";"92%";"c1affca00be00815e8f7ff00abde0b30";"256a6f79ef8df5f4";"00346";"Wed Jul 15 06:07:44 2020"
"agosense GmbH Kornwestheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2009 bis zum 31.12.2009";"29.06.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"8272e1d185c83272";"00346";"Wed Jul 15 06:07:44 2020"
