"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.09.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b088468f164e44e7";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.08.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7e6f0fcec8e9942f";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.08.2017";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"2cd44bc76fa3daa3";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"01.09.2016";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"ac2f7c62ffa50e35";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.11.2015";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"4c159924dc0d3b64";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"15.12.2014";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"7c0e1fea96d9d9c1";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"09.10.2013";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"d11aa88c8363854a";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"26.07.2012";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"22dd8d25f7350b82";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.01.2012";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"da1ae8ba2e07a892";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.10.2010";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"004fb3d62e94f836";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"20.04.2010";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"874755461b697653";"49361";"Thu Jul 16 00:40:07 2020"
"ANG. - Punkt und gut! GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"17.03.2009";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"df517b0dde18e4cc";"49361";"Thu Jul 16 00:40:07 2020"
"ANG.Punkt und gut! GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"04.09.2007";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"df30c2090f3c10d5";"49361";"Thu Jul 16 00:40:07 2020"
