"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kiwiplan GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 SPG Germany Service Management GmbH (Dinslaken)";"21.04.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"2e2011ef0ab2be39";"33059";"Wed Jul 15 08:56:54 2020"
"Kiwiplan GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 SPG Germany Service Management GmbH (Dinslaken)";"15.10.2019";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"c9101f2586a1bf19";"33059";"Wed Jul 15 08:56:54 2020"
"SPG Germany Service Management GmbH Dinslaken";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.12.2019";"e3d38d25a1d2f9f002a20e1ec49591d2";"c9101f2586a1bf19";"33059";"Wed Jul 15 08:56:54 2020";"";""
"Kiwiplan GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 SPG Germany Service Management GmbH (Dinslaken)";"04.09.2018";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"a21750e32a2e62c8";"33059";"Wed Jul 15 08:56:54 2020"
"SPG Germany Service Management GmbH Dinslaken";"» Befreiender Konzernabschluss gem. § 291 HGB zum Geschäftsjahr vom 01.01.2017 bis zum
                                          31.12.2017";"04.09.2018";"e3d38d25a1d2f9f002a20e1ec49591d2";"a21750e32a2e62c8";"33059";"Wed Jul 15 08:56:54 2020";"";""
"Kiwiplan GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 SPG Germany Service Management GmbH (Dinslaken)";"22.01.2018";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"2268f90c8a2fa8d7";"33059";"Wed Jul 15 08:56:54 2020"
"SPG Germany Service Management GmbH Dinslaken";"» Befreiender Konzernabschluss gem. § 291 HGB zum Geschäftsjahr vom 01.01.2016 bis zum
                                          31.12.2016";"20.02.2018";"e3d38d25a1d2f9f002a20e1ec49591d2";"2268f90c8a2fa8d7";"33059";"Wed Jul 15 08:56:54 2020";"";""
"Kiwiplan GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 SPG Germany Service Management GmbH (Dinslaken)";"14.03.2017";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"922e0653ed668630";"33059";"Wed Jul 15 08:56:54 2020"
"SPG Germany Service Management GmbH Dinslaken";"» Befreiender Konzernabschluss gem. § 291 HGB zum Geschäftsjahr vom 01.01.2015 bis zum
                                          31.12.2015";"21.03.2017";"e3d38d25a1d2f9f002a20e1ec49591d2";"922e0653ed668630";"33059";"Wed Jul 15 08:56:54 2020";"";""
"Kiwiplan GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Signode Industrial Group Lux S.A. (Luxembourg)";"08.05.2015";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"058a3058efcdcde5";"33059";"Wed Jul 15 08:56:54 2020"
