"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"05.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"47d64f3cd9c32230";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"30397f4992b439d5";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.04.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8630340346439767";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.03.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c1fbcd16af31860a";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"15.03.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"580f3746eb32b146";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"17.04.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b7485242d1d5c9e1";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"08.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3e63a3d51ad51741";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"08.04.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f10f7cb9e719ff96";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.03.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bd52195b718bf134";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"27.04.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"89cd15d6df87c6ba";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009 Berichtigung der Veröffentlichung vom 10.06.2010";"10.12.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"615e740094ba5e85";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg (vormals: Dortmund)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009 Berichtigt am 10.12.2010";"10.06.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7f77fa177c407e75";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.08.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"044a32a41b5f6fde";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"02.01.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"982693a66c9f6a64";"13952";"Wed Jul  8 22:32:30 2020"
"Holisticon AG Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"11.06.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"50333158ce870343";"13952";"Wed Jul  8 22:32:30 2020"
