"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Creativ Personaldienstleistungen Bochum GmbH (vormals: ""ZeitArbeit Creativ Bochum
                                       GmbH"") Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4ae00f206f4e4e06";"28119";"Wed Jul  8 23:01:21 2020"
"Creativ Personaldienstleistungen Berlin GmbH (vormals: ZeitArbeit Creativ Berlin GmbH) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"db2b8d412376f4af";"28119";"Wed Jul  8 23:01:21 2020"
"Creativ Personaldienstleistungen Krefeld GmbH (vormals: ZeitArbeit Creativ Krefeld
                                       GmbH) Krefeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f43af87b99c9fece";"28119";"Wed Jul  8 23:01:21 2020"
"Creativ Personaldienstleistungen Leipzig GmbH (vormals: ZeitArbeit Creativ Leipzig
                                       GmbH) Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b036769002270e0a";"28119";"Wed Jul  8 23:01:21 2020"
"Creativ Personaldienstleistungen Bochum GmbH (vormals: ""ZeitArbeit Creativ Bochum
                                       GmbH"") Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3062789772cdd930";"28119";"Wed Jul  8 23:01:21 2020"
"Creativ Personaldienstleistungen Berlin GmbH (vormals: ZeitArbeit Creativ Berlin GmbH) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3922a6eaa79bc449";"28119";"Wed Jul  8 23:01:21 2020"
"Creativ Personaldienstleistungen GmbH (vormals: ZeitArbeit Creativ GmbH) Wuppertal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f561a7e32c4d098c";"28119";"Wed Jul  8 23:01:21 2020"
"ZeitArbeit Creativ Leipzig GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.12.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"98697713f6dce479";"28119";"Wed Jul  8 23:01:21 2020"
"ZeitArbeit Creativ Berlin GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.11.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ee55cd70f4217d1a";"28119";"Wed Jul  8 23:01:21 2020"
"ZeitArbeit Creativ Krefeld GmbH Krefeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.11.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"24bc59032436cab9";"28119";"Wed Jul  8 23:01:21 2020"
