"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SoftTec GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"691d09ebfdcb5c61";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Sonthofen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"20.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"53eb01a278d7c39e";"23695";"Wed Jul  8 23:45:07 2020"
"Bosch SoftTec GmbH Hildesheim";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Robert Bosch Gesellschaft mit beschränkter Haftung (Stuttgart)";"02.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2f4e4d8afd09c25e";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Sonthofen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"607f2c7ef69b6d90";"23695";"Wed Jul  8 23:45:07 2020"
"Bosch SoftTec GmbH Hildesheim";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Robert Bosch Gesellschaft mit beschränkter Haftung (Stuttgart)";"12.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ab5bba2923bc40a4";"23695";"Wed Jul  8 23:45:07 2020"
"Robert Bosch Gesellschaft mit beschränkter Haftung Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 16.10.2019";"02.12.2019";"0d747c0b2dd5781887ce3d83356491d9";"ab5bba2923bc40a4";"23695";"Wed Jul  8 23:45:07 2020";"";""
"Robert Bosch Gesellschaft mit beschränkter Haftung Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 02.12.2019";"16.10.2019";"0d747c0b2dd5781887ce3d83356491d9";"ab5bba2923bc40a4";"23695";"Wed Jul  8 23:45:07 2020";"";""
"SoftTec GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b6b1a0499559aef0";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Sonthofen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8be6b00adc8d27d3";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"246c9c9041e57a09";"23695";"Wed Jul  8 23:45:07 2020"
"Bosch SoftTec GmbH Hildesheim";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Robert Bosch Gesellschaft mit beschränkter Haftung (Stuttgart)";"11.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0e9ea26f0c7da3e1";"23695";"Wed Jul  8 23:45:07 2020"
"Robert Bosch Gesellschaft mit beschränkter Haftung Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 08.10.2018";"18.10.2018";"0d747c0b2dd5781887ce3d83356491d9";"0e9ea26f0c7da3e1";"23695";"Wed Jul  8 23:45:07 2020";"";""
"Robert Bosch Gesellschaft mit beschränkter Haftung Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzt am 18.10.2018";"08.10.2018";"0d747c0b2dd5781887ce3d83356491d9";"0e9ea26f0c7da3e1";"23695";"Wed Jul  8 23:45:07 2020";"";""
"SoftTec GmbH (vormals: HOTLINE GROUP GmbH) Sonthofen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"07.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"99a7743d1e85b095";"23695";"Wed Jul  8 23:45:07 2020"
"MP-SoftTec GmbH Esslingen am Neckar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"31.07.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"33cb97ab687e3f7c";"23695";"Wed Jul  8 23:45:07 2020"
"Bosch SoftTec GmbH Hildesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.03.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e7d7c51104dc3b24";"23695";"Wed Jul  8 23:45:07 2020"
"Bosch SoftTec GmbH Hildesheim";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Robert Bosch Gesellschaft mit beschränkter Haftung (Stuttgart)";"10.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"13e57568049aa323";"23695";"Wed Jul  8 23:45:07 2020"
"Robert Bosch Gesellschaft mit beschränkter Haftung Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.11.2017";"0d747c0b2dd5781887ce3d83356491d9";"13e57568049aa323";"23695";"Wed Jul  8 23:45:07 2020";"";""
"SoftTec GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"cac895312bf12ac9";"23695";"Wed Jul  8 23:45:07 2020"
"MP-SoftTec GmbH Esslingen am Neckar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.05.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8be110de2b7da973";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Sonthofen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.05.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2906716e223a84b0";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 10.11.2014 bis zum 31.12.2014";"29.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1d1181796e7f8694";"23695";"Wed Jul  8 23:45:07 2020"
"SoftTec GmbH Sonthofen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9b70656006e193a4";"23695";"Wed Jul  8 23:45:07 2020"
"Bosch SoftTec GmbH Hildesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.11.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"17c5f05bff76a496";"23695";"Wed Jul  8 23:45:07 2020"
"MP-SoftTec GmbH Esslingen am Neckar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"17.06.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2ca5de15efbaabfb";"23695";"Wed Jul  8 23:45:07 2020"
