"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 13.01.2020";"23.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"bf9fa681dd9cfb79";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 23.04.2020";"13.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0695a043f66477d4";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"62f91e56f5195991";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.01.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"20eeccd2e7dca261";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.01.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"317a32bca0da82b9";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.12.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"54448dabed7be5d4";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"02.02.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1021f77b55ea15dd";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"28.01.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1bef3813f586a84c";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"10.01.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"170a2c31494bfc86";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"19.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"dbe26a68dbb4e020";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"19.01.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"9695328028251e54";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"8fd5351f43d3bf5f";"79494";"Wed Jul  8 23:49:18 2020"
"PROKOM GmbH Professionelle Kommunikation Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"21.01.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"597669220115b17c";"79494";"Wed Jul  8 23:49:18 2020"
