"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"RAK Ceramics GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6098f4121ab3d7c7";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Frankfurt am Main (vormals: Kirschweiler)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.04.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0abc712e234776b8";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzung der Veröffentlichung vom 25.04.2016";"24.05.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e4ae07b55b4216a8";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzt am 24.05.2016";"25.04.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7294bafb63058cea";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Ergänzung der Veröffentlichung vom 31.03.2015";"15.04.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bb8cae4d44f71ab4";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Ergänzt am 15.04.2015";"31.03.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6d0ac55623a4e008";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"86bd389c966445ae";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Ergänzung der Veröffentlichung vom 05.04.2012";"25.07.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"87c4891f01ea3f2f";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Berichtigung der Veröffentlichung vom 17.06.2013";"25.07.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"812075c1aa9b430f";"77840";"Wed Jul  8 23:26:10 2020"
"RAK Ceramics GmbH Kirschweiler";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Berichtigt am 25.07.2013";"17.06.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"792923395ecc4ba5";"77840";"Wed Jul  8 23:26:10 2020"
