"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3c08cd786a25acd9";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e0967e50d417121d";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b51d026ce958daba";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.09.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0cc9ab18ff89240b";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz (vormals: Strullendorf)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.12.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"215fabdae16c6eca";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"07.01.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"09a2fe3f299b3a13";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Strullendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"27.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d3de3f877b43557c";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Strullendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.07.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c1cb4fd25e42a2f8";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Strullendorf (vormals: Röthenbach an der Pegnitz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigung der Veröffentlichung vom 08.02.2012";"19.07.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bef61711c668b668";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Strullendorf (vormals: Röthenbach an der Pegnitz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigt am 19.07.2012";"08.02.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"865b854490b3b769";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Strullendorf  (vormals: Röthenbach an der Pegnitz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"16f6d7d4810e0396";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Röthenbach an der Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"24.12.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"595cc22a85a2b544";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Röthenbach an der Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"21.07.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"36da04323a133071";"61678";"Wed Jul  8 22:44:22 2020"
"Janker Entsorgung GmbH Röthenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschlussbericht zum 31.12.2006";"25.03.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"68f5c8ca1245f44d";"61678";"Wed Jul  8 22:44:22 2020"
