"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Portfolio Control GmbH Starnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.10.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d01ce2669a634b31";"11262";"Wed Jul  8 22:25:11 2020"
"Portfolio Control GmbH Starnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.03.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"faf3073e414ca32a";"11262";"Wed Jul  8 22:25:11 2020"
"Portfolio Control GmbH Starnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4b53d0b6e3b0644e";"11262";"Wed Jul  8 22:25:11 2020"
"Portfolio Control GmbH Starnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.03.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e9189611b0c61ad4";"11262";"Wed Jul  8 22:25:11 2020"
"Portfolio Control GmbH Starnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.05.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8c81aa11b0b84227";"11262";"Wed Jul  8 22:25:11 2020"
"Portfolio Control GmbH Starnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2007";"23.06.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"005b15eff8aaef5f";"11262";"Wed Jul  8 22:25:11 2020"
"Portfolio Control GmbH Starnberg/Percha";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"31.01.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e8f0aa5f047f74e5";"11262";"Wed Jul  8 22:25:11 2020"
"DWS Group GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahreskonzernbericht zum 30. Juni 2019";"31.07.2019";"50%";"0d747c0b2dd5781887ce3d83356491d9";"7ae21db69f9301a5";"11262";"Wed Jul  8 22:25:11 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"091f35773ebdb886";"11262";"Wed Jul  8 22:25:11 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"07.09.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"a05bdd9ebcfb33ba";"11262";"Wed Jul  8 22:25:11 2020"
