"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"xpert marketing & events GmbH (vormals: M-Invent Finance GmbH) München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"18.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4ccbdbed234153a3";"48858";"Wed Jul  8 23:26:07 2020"
"M Events Cross Media GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e4eab8f7f63c24c2";"48858";"Wed Jul  8 23:26:07 2020"
"M. Ackermann GmbH - Messen & Events - Leverkusen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6a054efe417955a7";"48858";"Wed Jul  8 23:26:07 2020"
"F.E.M. Fair Event Marketing GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"872969db6bcb4200";"48858";"Wed Jul  8 23:26:07 2020"
"M&M Gastronomie und Event GmbH Neuss";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f07baf5197f7c537";"48858";"Wed Jul  8 23:26:07 2020"
"M&C Travel Events GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3410cb7ae1bcd552";"48858";"Wed Jul  8 23:26:07 2020"
"M´s Gastro & Event GmbH Detmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"49a850fb79d3f3e6";"48858";"Wed Jul  8 23:26:07 2020"
"I S M Event & Gastro GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ea4c082e0fab4ec7";"48858";"Wed Jul  8 23:26:07 2020"
"T.E.M. TEAM EVENT MARKETING GmbH Tübingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0912540726809bf0";"48858";"Wed Jul  8 23:26:07 2020"
"pma event GmbH (vormals:  p.m.a. event UG (haftungsbeschränkt)) Hilden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e1913650459aeec7";"48858";"Wed Jul  8 23:26:07 2020"
