"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kfz-Innung KA Verwaltungs GmbH (vormals: pro Kfz-Gewerbe Gesellschaft mit beschränkter
                                       Haftung) Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b81e27d979b78b33";"03764";"Wed Jul  8 23:30:56 2020"
"Berufsbildungswerk der Innung Sanitär Heizung Klempner Hamburg Gemeinnützige Gesellschaft
                                       mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0ef6e4e4809e9507";"03764";"Wed Jul  8 23:30:56 2020"
"Vertriebs-GmbH der Kfz-Innung München-Oberbayern München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"546e55682f56f1b3";"03764";"Wed Jul  8 23:30:56 2020"
"Wirtschafts- und Fördergesellschaft der Bäcker-Innung München (WIBIM) GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ad1cbd84a608a912";"03764";"Wed Jul  8 23:30:56 2020"
"Aufleger - Innung Speditions- & Möbeltransport GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2a6c6e5b6ac3bc22";"03764";"Wed Jul  8 23:30:56 2020"
"Wirtschaftsgesellschaft der Innung des Kraftfahrzeuggewerbes Region Stuttgart mbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"13ab72e0f099777c";"03764";"Wed Jul  8 23:30:56 2020"
"altera pars Wirtschaftsgesellschaft der Maler und Lackierer Innung München Stadt und
                                       Land GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dc656791eda0be8f";"03764";"Wed Jul  8 23:30:56 2020"
"Wirtschaftsgesellschaft der Innung des Kraftfahrzeuggewerbes Rhein-Neckar-Odenwald
                                       mit beschränkter Haftung Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0c48f00273545d31";"03764";"Wed Jul  8 23:30:56 2020"
"Berufsbildungswerk der Innung Sanitär Heizung Klempner Hamburg Gemeinnützige Gesellschaft
                                       mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5b08ad9b25826f55";"03764";"Wed Jul  8 23:30:56 2020"
"Aufleger - Innung Speditions- & Möbeltransport GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"02.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d00c0eaf02b1ce12";"03764";"Wed Jul  8 23:30:56 2020"
