"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"24.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e6724760060d0e88";"94992";"Wed Jul  8 22:50:19 2020"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"42f052df637d4b5c";"94992";"Wed Jul  8 22:50:19 2020"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.11.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"964b49d82287c14f";"94992";"Wed Jul  8 22:50:19 2020"
"Gödiker Verwaltungsgesellschaft mbH Meppen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.10.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"653ec68b74615a33";"94992";"Wed Jul  8 22:50:19 2020"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.09.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"9a47c0521b8e9a82";"94992";"Wed Jul  8 22:50:19 2020"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"12.06.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"d53ea848dc3ff3e8";"94992";"Wed Jul  8 22:50:19 2020"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.08.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"40bf3831018b574d";"94992";"Wed Jul  8 22:50:19 2020"
"Hartwig Gödiker Immobilien GmbH Herzlake";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"23.09.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"3431b4118753e2bd";"94992";"Wed Jul  8 22:50:19 2020"
"Gödiker-Innenausbau GmbH & Co. KG Lingen/Ems";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.07.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"47ca25c9e849bbdd";"94992";"Wed Jul  8 22:50:19 2020"
"Gödiker-Innenausbau GmbH & Co. KG Lingen/Ems";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Berichtigung der Veröffentlichung vom 22.01.2013";"26.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"71e8d911a238fe24";"94992";"Wed Jul  8 22:50:19 2020"
"Gödiker GmbH Haselünne";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.01.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"6c8bf6e1eda9d32a";"94992";"Wed Jul  8 22:50:19 2020"
"Gödiker-Innenausbau GmbH & Co. KG Lingen/Ems (vormals: Haselünne)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Berichtigt am 26.02.2013";"22.01.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"7efe30493de53a6a";"94992";"Wed Jul  8 22:50:19 2020"
"Gödiker Verwaltungsgesellschaft mbH Lingen( vormals: Haselünne)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.12.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"448bcc2e7b12b8b3";"94992";"Wed Jul  8 22:50:19 2020"
