"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Adangela HSK-WFK Grundstücksverwaltungsgesellschaft mbH & Co. Vermietungs KG Mainz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"07.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ab3b23dafb9ed8c7";"15877";"Wed Jul  8 23:13:16 2020"
"HSK Service GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"24.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"501c30a031b7368d";"15877";"Wed Jul  8 23:13:16 2020"
"HSK Frank Lorenz GmbH Treuen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"01.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a9a3a1383d5585a4";"15877";"Wed Jul  8 23:13:16 2020"
"HSK Hauskeller & Siegmann Holzkontor GmbH Rotenburg (Wümme)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"26.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1f4e0724c310d4d7";"15877";"Wed Jul  8 23:13:16 2020"
"HSK Konfektion GmbH Schwalbach am Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fa352be062ed1208";"15877";"Wed Jul  8 23:13:16 2020"
"HSK Gebäudereinigung GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"67da1369c2d972da";"15877";"Wed Jul  8 23:13:16 2020"
"HSK Karosseriegeräte-Vertriebs GmbH & Co.KG Großostheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c510c9632e0c085a";"15877";"Wed Jul  8 23:13:16 2020"
"HSK,  Mobile Pflege GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a518b6a7a949d44a";"15877";"Wed Jul  8 23:13:16 2020"
"HSK  Rohrleitungsbau  GmbH Mülheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"56213975a03c55b4";"15877";"Wed Jul  8 23:13:16 2020"
"Kursawe GmbH HSK Sangerhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f445fbd6ae4f92d3";"15877";"Wed Jul  8 23:13:16 2020"
