"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Salto-Turnmatten- und Sportartikelfabrik Danker Sport GmbH & Co. KG Neumünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"27.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ea4e5d4fac1c4939";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO Holding GmbH & Co. KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"33bf4184131ee3d4";"58573";"Wed Jul  8 22:43:22 2020"
"Salto Systems GmbH Gevelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fd93920231541b18";"58573";"Wed Jul  8 22:43:22 2020"
"Salto-Turnmatten- und Sportartikelfabrik Danker Sport GmbH & Co. KG Neumünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5f9631d1e232bf4c";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO PHYSIO-VITAL-ZENTRUM GmbH Falkenstein/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2017 bis zum 30.11.2018";"25.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4043b98cc07dfdc5";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO Holding GmbH & Co. KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 28.02.2017 bis zum 31.12.2017";"01.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"199146ecc78b811d";"58573";"Wed Jul  8 22:43:22 2020"
"Salto Systems GmbH Gevelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0a2f62336d1e706a";"58573";"Wed Jul  8 22:43:22 2020"
"Salto-Turnmatten- und Sportartikelfabrik Danker Sport GmbH & Co. KG Neumünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.11.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"251a5bdb00bd7afb";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO PHYSIO-VITAL-ZENTRUM GmbH Falkenstein/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2016 bis zum 30.11.2017";"14.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1b41c0c758dd28df";"58573";"Wed Jul  8 22:43:22 2020"
"Salto-Turnmatten- und Sportartikelfabrik Danker Sport GmbH & Co. KG Neumünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.02.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b56fcdf914d0e3ed";"58573";"Wed Jul  8 22:43:22 2020"
"Salto Systems GmbH Gevelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bb172e9cfd98af72";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO PHYSIO-VITAL-ZENTRUM GmbH Falkenstein/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2015 bis zum 30.11.2016";"18.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"326da9234860a8e4";"58573";"Wed Jul  8 22:43:22 2020"
"Glaskugel GmbH (vormals: PRO SALTO Music & Event GmbH) Krefeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.05.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"22765c24caa827a7";"58573";"Wed Jul  8 22:43:22 2020"
"Salto Systems GmbH Gevelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3c0c444058e387e8";"58573";"Wed Jul  8 22:43:22 2020"
"Salto-Turnmatten- und Sportartikelfabrik Danker Sport GmbH & Co. KG Neumünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1a479812f117a941";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO PHYSIO-VITAL-ZENTRUM GmbH Falkenstein/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2014 bis zum 30.11.2015";"14.10.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"efbe24a763044936";"58573";"Wed Jul  8 22:43:22 2020"
"Glaskugel GmbH (vormals: PRO SALTO Music & Event GmbH) Krefeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.05.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e2f2e5e37fdff159";"58573";"Wed Jul  8 22:43:22 2020"
"Salto Systems GmbH Gevelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"03.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"68430616264bfbd7";"58573";"Wed Jul  8 22:43:22 2020"
"Salto-Turnmatten- und Sportartikelfabrik Danker Sport GmbH & Co. KG Neumünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"55482335ad88930d";"58573";"Wed Jul  8 22:43:22 2020"
"SALTO PHYSIO-VITAL-ZENTRUM GmbH Falkenstein/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2013 bis zum 30.11.2014";"07.10.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"87b572406d825774";"58573";"Wed Jul  8 22:43:22 2020"
