"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Plana Küchenland Lizenz und Marketing GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Culinoma GmbH (Böblingen)";"25.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9e962bccf4542f9a";"00756";"Wed Jul  8 22:28:49 2020"
"Culinoma GmbH Böblingen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.12.2019";"0d747c0b2dd5781887ce3d83356491d9";"9e962bccf4542f9a";"00756";"Wed Jul  8 22:28:49 2020";"";""
"Plana Küchenland Lizenz und Marketing GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Culinoma GmbH (Böblingen)";"12.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b8b303f90130ddd5";"00756";"Wed Jul  8 22:28:49 2020"
"Culinoma GmbH Böblingen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 04.12.2018";"19.12.2018";"0d747c0b2dd5781887ce3d83356491d9";"b8b303f90130ddd5";"00756";"Wed Jul  8 22:28:49 2020";"";""
"Culinoma GmbH Böblingen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzt am 19.12.2018";"04.12.2018";"0d747c0b2dd5781887ce3d83356491d9";"b8b303f90130ddd5";"00756";"Wed Jul  8 22:28:49 2020";"";""
"Plana Küchenland Lizenz und Marketing GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Culinoma GmbH (Böblingen)";"15.11.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"bc468bfd51583c46";"00756";"Wed Jul  8 22:28:49 2020"
"Culinoma GmbH Böblingen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.11.2017";"0d747c0b2dd5781887ce3d83356491d9";"bc468bfd51583c46";"00756";"Wed Jul  8 22:28:49 2020";"";""
"Plana Küchenland Lizenz und Marketing GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Culinoma GmbH (Böblingen)";"24.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"17b7c222266eb4de";"00756";"Wed Jul  8 22:28:49 2020"
"Culinoma GmbH Böblingen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.01.2017";"0d747c0b2dd5781887ce3d83356491d9";"17b7c222266eb4de";"00756";"Wed Jul  8 22:28:49 2020";"";""
"Plana Küchenland Lizenz und Marketing GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Culinoma GmbH (Böblingen)";"16.03.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"e94bcc41c48fc24f";"00756";"Wed Jul  8 22:28:49 2020"
"Culinoma GmbH Böblingen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.01.2017";"0d747c0b2dd5781887ce3d83356491d9";"e94bcc41c48fc24f";"00756";"Wed Jul  8 22:28:49 2020";"";""
