"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Ingress-Health HWM GmbH Wismar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"02.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"48417e623ae8eaec";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5d2cfb1601c022f1";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress-Health HWM GmbH Wismar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f60a939604d7b1fa";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ad242fb24c6ef17b";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress-Health HWM GmbH Wismar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.05.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"75e793548816cbd6";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d68e7a5d84787ae5";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress-Health HWM GmbH Wismar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.06.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e9d62af4b403fd44";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"16.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"85bb32edb97faaf0";"24103";"Wed Jul  8 23:34:19 2020"
"Ingress GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7ec32447088e4789";"24103";"Wed Jul  8 23:34:19 2020"
"INGRESS Line Handels GmbH Falkensee";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.06.2013 und Liquidationsschlussbilanz";"05.09.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e187f6971853db8b";"24103";"Wed Jul  8 23:34:19 2020"
