"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kodas Immobilien GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.06.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"862053c0822ad284";"06135";"Wed Jul  8 22:50:57 2020"
"Kodas Immobilien GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.09.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"d3fc805bdf5c749b";"06135";"Wed Jul  8 22:50:57 2020"
"Kodas Immobilien GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 07.07.2011 bis zum 31.12.2011";"12.05.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"55c10e87ff6f71cc";"06135";"Wed Jul  8 22:50:57 2020"
"KODAS GmbH Mörfelden-Walldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"20.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"3df4c31c976d09e8";"06135";"Wed Jul  8 22:50:57 2020"
"KODAS GmbH Mörfelden-Walldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"01.03.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"4063c064244c0e96";"06135";"Wed Jul  8 22:50:57 2020"
"Dilvin-Bewehrungstechnik Unternehmergesellschaft (haftungsbeschränkt) (vormals: Kodas-Bewehrungstechnik
                                       UG (haftungsbeschränkt)) Senden (vormals: Lüdinghausen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.01.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"9b0c50ee1dd71827";"06135";"Wed Jul  8 22:50:57 2020"
"Kodas Gastronomie GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"21.02.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"aff235b0385b521b";"06135";"Wed Jul  8 22:50:57 2020"
"KODAS GmbH Mörfelden-Walldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.01.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"65c94dde56383860";"06135";"Wed Jul  8 22:50:57 2020"
"KODAS GmbH Mörfelden-Walldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"10.02.2010";"83%";"0d747c0b2dd5781887ce3d83356491d9";"f92fbeb10a749498";"06135";"Wed Jul  8 22:50:57 2020"
"Kodas Gastronomie GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"05.02.2010";"83%";"0d747c0b2dd5781887ce3d83356491d9";"e2b8528ce79311b5";"06135";"Wed Jul  8 22:50:57 2020"
"KODAS GmbH Mörfelden-Walldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"27.05.2009";"83%";"0d747c0b2dd5781887ce3d83356491d9";"f21dafd2ee98fc68";"06135";"Wed Jul  8 22:50:57 2020"
"Kodas GmbH Mörfelden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"10.01.2008";"83%";"0d747c0b2dd5781887ce3d83356491d9";"dd7a04b5d6455fa7";"06135";"Wed Jul  8 22:50:57 2020"
