"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a7eb99ebcdadeeea";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"43a121de4babcfdc";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0357e887e27098a4";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"be0338cacbbee287";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d1076544d2e04807";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"eb7880ce66e593d4";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5873a26a115f1165";"20577";"Wed Jul  8 23:49:58 2020"
"DrehPunkt GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ee0b1bec07771106";"20577";"Wed Jul  8 23:49:58 2020"
"Drehpunkt Pharma GmbH Rheinfelden Baden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"16.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"45aa875bab775d95";"20577";"Wed Jul  8 23:49:58 2020"
"drehpunkt GmbH Krankengymnastik.Prävention.Sport Niedernberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.09.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f098cc4231b8c2e4";"20577";"Wed Jul  8 23:49:58 2020"
