"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"FBS Office Systeme GmbH Schorndorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"02.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c2a7d5afde523d17";"49578";"Thu Jul  9 00:03:10 2020"
"ADVISA FBS Dortmund GmbH Steuerberatungsgesellschaft Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"23.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3862874d49fb8fbb";"49578";"Thu Jul  9 00:03:10 2020"
"FBS Bürosysteme Gesellschaft mit beschränkter Haftung Leinfelden-Echterdingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"06.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"825d07c4a51ffb54";"49578";"Thu Jul  9 00:03:10 2020"
"FBS GmbH Saarlouis";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"377f38d08fea31ca";"49578";"Thu Jul  9 00:03:10 2020"
"A+G FBS 106 GmbH & Co. KG Rülzheim (vormals: Bellheim)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9909f1cb1bcfc1c2";"49578";"Thu Jul  9 00:03:10 2020"
"FBS-Fertigbeton Verwaltungsgesellschaft mit beschränkter Haftung,  Sachsen und Sachsen-Anhalt Großpösna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d8ea409939062ff1";"49578";"Thu Jul  9 00:03:10 2020"
"FBS Projekte Rackwitz GmbH Rackwitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c67334915f200550";"49578";"Thu Jul  9 00:03:10 2020"
"FBS Fahrzeugbeschaffungsservice GmbH Henstedt-Ulzburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4d8415fbce9a5850";"49578";"Thu Jul  9 00:03:10 2020"
"FBS Marketing und Raumausstattung Steckhan GmbH Adenbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"54e58c84ed9a7d45";"49578";"Thu Jul  9 00:03:10 2020"
"FBS-Bedachungen GmbH Hemmingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0022c39e9492b1af";"49578";"Thu Jul  9 00:03:10 2020"
"FBS Office Systeme GmbH Schorndorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"78a336cc33ced683";"49578";"Thu Jul  9 00:03:10 2020"
