"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Advisori FTC GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8139c5a2414a9593";"17069";"Wed Jul  8 22:31:01 2020"
"bhd-cordts Bausicherung GmbH (vormals: FTC Cordts Verwaltung GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 27.02.2019 bis zum 31.12.2019";"15.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"cebe776e56abc634";"17069";"Wed Jul  8 22:31:01 2020"
"FTC GmbH & Co. KG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f0c4d4a5329bc3f5";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Verwaltungsgesellschaft mbH Winsen (Luhe)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7182ed15d851c912";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Fashion GmbH (vormals: F.T.C - Fashion UG (haftungsbeschränkt)) Münster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0fd751c8306eff71";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Europe GmbH Attendorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"704159900ae705e1";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Kinobetriebs GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c468378032bc2ed2";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Bauelemente GmbH & Co. KG Leer";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f560169ecbaf3b0a";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Fashion GmbH (vormals: F.T.C - Fashion UG (haftungsbeschränkt)) Münster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 30.06.2017 bis zum 31.12.2017";"01.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"98134189565038d8";"17069";"Wed Jul  8 22:31:01 2020"
"FTC Verwaltungsgesellschaft mbH Winsen (Luhe)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"cbe8aa22fdae19eb";"17069";"Wed Jul  8 22:31:01 2020"
