"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2017 bis zum 31.10.2018";"29.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a0c3c689ec7ba3f4";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2016 bis zum 31.10.2017";"13.06.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d973ef48c8aa8375";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2015 bis zum 31.10.2016";"28.11.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"7a6b989112eea15e";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2014 bis zum 31.10.2015";"24.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"de2db9652b76ebb8";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2013 bis zum 31.10.2014";"01.09.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ed1145538772f53e";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2012 bis zum 31.10.2013";"09.12.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"bcc3be247edcf950";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2011 bis zum 31.10.2012";"07.01.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"685c07e579155c5d";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.10.2011";"30.07.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"44691f16e5d5ec6a";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"24.01.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"9f8eaf0ba1844e5b";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.02.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a1eba043b9b8a178";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.03.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"0bcc4c97a8e657dd";"12444";"Wed Jul  8 22:58:59 2020"
"Sartory Säle GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"11.02.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"f097cf7d88a5b4b5";"12444";"Wed Jul  8 22:58:59 2020"
"SARTORY SAELE GMBH & CO. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"19.06.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"959cf041c64e8e09";"12444";"Wed Jul  8 22:58:59 2020"
"SARTORY SAELE GMBH & CO. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"06.06.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"152acc615fd5d611";"12444";"Wed Jul  8 22:58:59 2020"
