"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Trapeze Group Deutschland GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e35dbdb29169f1ad";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dd2a4dd06303ff25";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Braunschweig (vormals: Hamburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.12.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f24ac78d0b2fa12c";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.01.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1b80a3be220202ba";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"13.08.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"60d494bbca7f6314";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"24.09.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"13f0830b200392ae";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.11.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"fbd41a0b1bf245bb";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.12.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ee83f17f26c34977";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"81069c45ef4427e5";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"17.01.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"aba0d80f43d76998";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"07.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"8940c068efad5819";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.05.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"aea525d500a2adea";"76042";"Wed Jul  8 23:53:14 2020"
"Trapeze Group Deutschland GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"13.03.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"a392ebe5d37e8525";"76042";"Wed Jul  8 23:53:14 2020"
