"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e647b6041f6ab971";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"49eaa4876eb851d2";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"01.06.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"09da59a1a8b3f5ce";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.08.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"293859658b09a948";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"27.11.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ca4b32edcda4fe3c";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"20.03.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"dfd4667e226eef71";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.05.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"e4090a7a5fb7124c";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.04.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a35f9faa3093230a";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.03.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"4ed02321ec188a41";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"24.06.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"770ea0b898e55cc3";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"17.02.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ad6a28901ccaef19";"93595";"Wed Jul  8 22:46:03 2020"
"minigram Studio für Markendesign GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 05.05.2007 bis zum 31.12.2007";"20.01.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c1264fad2674c9ca";"93595";"Wed Jul  8 22:46:03 2020"
