"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"529b4c08ce68773e";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f59a0618bc2fda98";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b031bea4b70c54c9";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.06.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e84714d7707dfde9";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2eb37137ab81b92b";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"108b11e9222f24c5";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.05.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"27253a239e776902";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"846f4b916976e566";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"29.09.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e73d8dcf4f141c8a";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009 Berichtigung der Veröffentlichung vom 13.01.2011";"13.04.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"652912aeba305502";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009 Berichtigt am 13.04.2011";"13.01.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6dcb0545bcd14216";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.12.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"43f2c8c4fa9a9fb5";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"05.06.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"714b897cd8f03495";"72279";"Wed Jul  8 22:26:45 2020"
"Burk AG Sassenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"19.05.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"becf644255843aa9";"72279";"Wed Jul  8 22:26:45 2020"
