"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fcd2ebb14d5cf2b8";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dd072ccc4c3c7c7a";"80369";"Wed Jul  8 23:52:25 2020"
"disynet Data Interface Systems and Networks GmbH Brüggen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3f4735245657d954";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.12.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5ed19dec7a00b25c";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"05.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6989ba8dc3f9fd9c";"80369";"Wed Jul  8 23:52:25 2020"
"disynet GmbH (vormals: disynet Data Interface Systems and Networks GmbH) Brüggen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"22.08.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5e4863ad5da1cc76";"80369";"Wed Jul  8 23:52:25 2020"
"KLOTZ AIS GmbH (vormals: Klotz Audio Interface Systems A.I.S. GmbH) Vaterstetten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"17.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2ddd84a4c1ad6c38";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.01.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d408988688c27120";"80369";"Wed Jul  8 23:52:25 2020"
"disynet GmbH (vormals: disynet Data Interface Systems and Networks GmbH) Brüggen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.07.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4f62c1bf9c593003";"80369";"Wed Jul  8 23:52:25 2020"
"KLOTZ AIS GmbH (vormals: Klotz Audio Interface Systems A.I.S. GmbH) Vaterstetten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8752f408ddea4a75";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ae4955a674852cf1";"80369";"Wed Jul  8 23:52:25 2020"
"disynet Data Interface Systems and Networks GmbH Brüggen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"24.09.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"acf4979f67153ee0";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"83d21e0931024822";"80369";"Wed Jul  8 23:52:25 2020"
"Klotz Audio Interface Systems A.I.S. GmbH Vaterstetten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d476de9f67a6dd1f";"80369";"Wed Jul  8 23:52:25 2020"
"disynet Data Interface Systems and Networks GmbH Brüggen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.10.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"eba1b2b6b43103bf";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.02.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"04b0bf56ac19c9f4";"80369";"Wed Jul  8 23:52:25 2020"
"Klotz Audio Interface Systems A.I.S. GmbH Vaterstetten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a224e2ff4e7210b4";"80369";"Wed Jul  8 23:52:25 2020"
"disynet Data Interface Systems and Networks GmbH Brüggen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2530b65327057fba";"80369";"Wed Jul  8 23:52:25 2020"
"interface systems GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"100dd8667567625d";"80369";"Wed Jul  8 23:52:25 2020"
