"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ba214d937cb0a8a6";"01282";"Wed Jul  8 22:50:27 2020"
"Soziale Innovation GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0b21fe88828bcbae";"01282";"Wed Jul  8 22:50:27 2020"
"imug Beratungsgesellschaft für sozial-ökologische Innovationen mbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6537b5d5fc2d1121";"01282";"Wed Jul  8 22:50:27 2020"
"GEBIT MÜNSTER Gesellschaft für Beratung sozialer Innovation und Informationstechnologie
                                       mbH & Co. KG Münster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e0da38a73d91254a";"01282";"Wed Jul  8 22:50:27 2020"
"GEBIT MÜNSTER Gesellschaft für Beratung sozialer Innovation und Informationstechnologie
                                       mbH & Co. KG Münster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e26fd2fc506973de";"01282";"Wed Jul  8 22:50:27 2020"
"imug Beratungsgesellschaft für sozial-ökologische Innovationen mbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ed52369dd1d0e880";"01282";"Wed Jul  8 22:50:27 2020"
"Soziale Innovation GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.11.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ac13965f0ef8f70e";"01282";"Wed Jul  8 22:50:27 2020"
"Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"67cfee9174ac7e24";"01282";"Wed Jul  8 22:50:27 2020"
"Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzung der Veröffentlichung vom 26.04.2018";"17.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2f94d5ef936d8ce5";"01282";"Wed Jul  8 22:50:27 2020"
"Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzt am 17.08.2018";"26.04.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"908b11a03bd19809";"01282";"Wed Jul  8 22:50:27 2020"
"KIZ SINNOVA Gesellschaft für soziale Innovationen gGmbH (vormals: KIZ gemeinnützige
                                       Projektgesellschaft mbH) Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigung der Veröffentlichung vom 12.01.2016";"29.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8a1297377fd4677e";"01282";"Wed Jul  8 22:50:27 2020"
"GEBIT MÜNSTER Gesellschaft für Beratung sozialer Innovation und Informationstechnologie
                                       mbH & Co. KG Münster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"189c43e5ab85abc1";"01282";"Wed Jul  8 22:50:27 2020"
"imug Beratungsgesellschaft für sozial-ökologische Innovationen mbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"950538a063d42028";"01282";"Wed Jul  8 22:50:27 2020"
"Soziale Innovation GmbH SI research and consult Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"15.12.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bfee349c8f785b61";"01282";"Wed Jul  8 22:50:27 2020"
"Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigung der Veröffentlichung vom 02.05.2017";"25.08.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"255eedd6b95cb43c";"01282";"Wed Jul  8 22:50:27 2020"
"Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigt am 25.08.2017";"02.05.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3f11d6c00b1caf0e";"01282";"Wed Jul  8 22:50:27 2020"
