"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"craniMAX GmbH Softwareentwicklungs- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2017 bis zum 31.08.2018";"01.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1c1fb5c8961bc71b";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklungs- und Vertriebsgesellschaft für Branchenlösungen
                                       (vormals: craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen) Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2016 bis zum 31.08.2017";"02.07.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"528659541d0a6414";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2015 bis zum 31.08.2016";"18.10.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"512ce4a74bd2a54b";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2014 bis zum 31.08.2015";"11.08.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"aab65109852f14a6";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2012 bis zum 31.08.2013";"17.11.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9fffab74f1dfbd2b";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2011 bis zum 31.08.2012";"28.08.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4023d7c60eae0505";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2010 bis zum 31.08.2011";"26.09.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0a01ac517c7e9542";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2009 bis zum 31.08.2010";"25.10.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c16ff7d22af2ba64";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2008 bis zum 31.08.2009";"07.12.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"a1e9f4874fc48276";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2007 bis zum 31.08.2008";"18.02.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"23f2b2a3d0522a37";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH Softwareentwicklung- und Vertriebsgesellschaft für Branchenlösungen Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2006 bis zum 31.08.2007";"13.02.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d3c46f240198afaa";"97504";"Thu Jul  9 00:05:34 2020"
"craniMAX GmbH 66482 Zweibrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.8.2006";"18.03.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1d53183ae838867d";"97504";"Thu Jul  9 00:05:34 2020"
