"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0f27e4500cf74492";"41462";"Wed Jul  8 22:59:13 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"01.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b2e4fde3c0a727e7";"41462";"Wed Jul  8 22:59:13 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"27df58238a43b7e8";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b40f572a0d8b2650";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.01.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"60af8fa1b80891f4";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.03.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8984aae2676061fc";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"aed94a833f2daf71";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"05.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9fe7cb7fddfbec24";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"25.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"74a1e5a518c462b0";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.02.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f07a0c97dd7889ef";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.03.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"495404dbf999ef5f";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste  - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"04.11.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6343dd6fc46fd54d";"41462";"Wed Jul  8 22:59:14 2020"
"Paul Gerhardt Werk - Diakonische Dienste - gemeinnützige Gesellschaft mit beschränkter
                                       Haftung Cottbus";"Rechnungslegung/ Finanzberichte";"» JAHRESABSCHLUSS zum 31. Dezember 2006";"19.11.2007";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fee783f70ce9384f";"41462";"Wed Jul  8 22:59:14 2020"
