"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"13.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"970bd0837c436a6c";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"15.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"868cd9fc6b5e0da9";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"28.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fa60452402293937";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"31.08.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"bd03d640868b20c0";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"30.08.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"7eec42beb495308c";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"09.07.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"2218a63ebcd7d561";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"18.09.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f39d084bf25a2a15";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"09.09.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"238f37e014229fcc";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH,  Versandbuchhandel und Verlag Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"29.08.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"795ecd1857a12e2f";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH,  Versandbuchhandel und Verlag Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"13.10.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"2d64ad8298b1bf02";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH,  Versandbuchhandel und Verlag Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"12.10.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"328c8c846256ef0c";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH,  Versandbuchhandel und Verlag Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2007 bis zum 30.06.2008";"29.10.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"85d40bdda48cd25d";"76935";"Wed Jul  8 22:43:42 2020"
"Bormann EDV + Zubehör GmbH,  Versandbuchhandel und Verlag Neusäß";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2006 bis zum 30.06.2007";"06.04.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"3804350e574be85f";"76935";"Wed Jul  8 22:43:42 2020"
