"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"nacamar GmbH (Düsseldorf) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2020 bis zum 31.12.2020 ecotel communication ag (Düsseldorf)";"01.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e170b9ab456cc9c2";"07551";"Wed Jul  8 22:28:59 2020"
"nacamar GmbH (Düsseldorf) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 ecotel communication ag (Düsseldorf)";"11.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7448f9e394ec5cf8";"07551";"Wed Jul  8 22:28:59 2020"
"ecotel communication ag Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"17.03.2020";"0d747c0b2dd5781887ce3d83356491d9";"7448f9e394ec5cf8";"07551";"Wed Jul  8 22:28:59 2020";"";""
"nacamar GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 ecotel communication ag (Düsseldorf)";"11.04.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8b6b802ab5a336e4";"07551";"Wed Jul  8 22:28:59 2020"
"ecotel communication ag Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.03.2019";"0d747c0b2dd5781887ce3d83356491d9";"8b6b802ab5a336e4";"07551";"Wed Jul  8 22:28:59 2020";"";""
"nacamar GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 ecotel communication ag (Düsseldorf)";"21.04.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ec668d30377fc5f5";"07551";"Wed Jul  8 22:28:59 2020"
"ecotel communication ag Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.04.2018";"0d747c0b2dd5781887ce3d83356491d9";"ec668d30377fc5f5";"07551";"Wed Jul  8 22:28:59 2020";"";""
"nacamar GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 ecotel communication ag (Düsseldorf)";"01.06.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b960819c6032b49a";"07551";"Wed Jul  8 22:28:59 2020"
"ecotel communication ag Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"11.04.2017";"0d747c0b2dd5781887ce3d83356491d9";"b960819c6032b49a";"07551";"Wed Jul  8 22:28:59 2020";"";""
"nacamar GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 ecotel communication ag (Düsseldorf)";"21.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"70c4e0dcc67290d1";"07551";"Wed Jul  8 22:28:59 2020"
"ecotel communication ag Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"28.06.2016";"0d747c0b2dd5781887ce3d83356491d9";"70c4e0dcc67290d1";"07551";"Wed Jul  8 22:28:59 2020";"";""
