"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Lufthansa Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 22.01.2019";"16.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7a45b7e19e0b3d90";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"24.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"18f910ec1dea8fa1";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzt am 16.04.2020";"22.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c4e0614bdf29014b";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6e99a4a47d50d6f1";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.09.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"17c0161e0ebf2358";"77314";"Wed Jul  8 22:54:31 2020"
"ZeroG GmbH (vormals: Lufthansa Systems IS Consulting GmbH) Raunheim (vormals: Norderstedt)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c0bcbb504754c162";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Frankfurt am Main (vormals: Köln)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"14.07.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"59fcaf2859d94e33";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Systems IS Consulting GmbH Norderstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6cea3afab239244a";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"12.09.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9d811dd7fec3d87a";"77314";"Wed Jul  8 22:54:31 2020"
"Lufthansa Consulting GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"09.12.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3a23398b23c1cd7f";"77314";"Wed Jul  8 22:54:31 2020"
