"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"solute GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 05.02.2020";"25.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3bc4d457f6c02016";"27670";"Wed Jul  8 22:43:06 2020"
"SolutIT GmbH Borchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"21.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"975e31fe58a683b9";"27670";"Wed Jul  8 22:43:06 2020"
"tech-solute Beteiligungs-GmbH Bruchsal (vormals: Karlsruhe)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"840350c6936a5389";"27670";"Wed Jul  8 22:43:06 2020"
"re:solute live marketing GmbH Strande";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9bb776b010e6403e";"27670";"Wed Jul  8 22:43:06 2020"
"solute GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 25.05.2020";"05.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6a6345a07949be77";"27670";"Wed Jul  8 22:43:06 2020"
"tech-solute Industriedienstleistungen für die technische Produktinnovation GmbH &
                                       Co. KG Bruchsal (vormals: Karlsruhe)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0340dd76c635d2ac";"27670";"Wed Jul  8 22:43:06 2020"
"Solute Elektronik GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"391b974dcf03c8b5";"27670";"Wed Jul  8 22:43:06 2020"
"DOMO-SOLUT GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d8e46943b58f33db";"27670";"Wed Jul  8 22:43:06 2020"
"Cast-Solut GmbH (vormals: KLM Gesellschaft für Rapid-Prototyping mbH,  Formenbau,  Modellbau und Kunststoffverarbeitung) Ellwangen Jagst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"98fdcb92abbb0efe";"27670";"Wed Jul  8 22:43:06 2020"
"SolutIT GmbH Borchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a606d410e37f57e1";"27670";"Wed Jul  8 22:43:06 2020"
