"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"UP! Onlineagentur GmbH (vormals: Utility Partners Online GmbH) Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"39d2aeff373b5403";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5478e317d9117134";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"db67a5cf1c6f6fdd";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"24e5e8230f68f6af";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3abee2ef6a6b0161";"33793";"Wed Jul  8 22:38:29 2020"
"UP! Onlineagentur GmbH (vormals: Utility Partners Online GmbH) Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4d518ac379695c2b";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"59bbdf7e9450671a";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"896aac211aebfd11";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Services GmbH (vormals: Utility Partners Professional Services GmbH) Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"20030b86008e40b1";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners GmbH (vormals: Utility Partners Fachberatung Energie GmbH) Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.12.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ec6b0cfa776892c4";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Services GmbH (vormals: Utility Partners Professional Services GmbH) Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.01.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"93ec6865327d5b54";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners GmbH (vormals: Utility Partners Fachberatung Energie GmbH) Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.01.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3847b6a159f27816";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Fachberatung Energie GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.01.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"46aadd522957d638";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Professional Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"29.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6e3a727dd0d79200";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Fachberatung Energie GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"12.12.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1076e9e9094b92df";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Professional Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.12.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a8a60f337b45ca8c";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Professional Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ff90ffabf98543a9";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Managementberatung GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2643ec870774fd34";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Fachberatung Energie GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8b68866f4e503366";"33793";"Wed Jul  8 22:38:29 2020"
"Utility Partners Professional Services GmbH Solingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a5081119f407e5c5";"33793";"Wed Jul  8 22:38:29 2020"
