"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"AWEK Protech GmbH Rehna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"19.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"85007a5b6aedadd6";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c31a52a5b9058e1f";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK microdata GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b10f7eebae39ef59";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK Protech GmbH Rehna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7a3d88a84055bb69";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f3d0598e285d4a7a";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK microdata GmbH Hamburg (vormals: Barsbüttel)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1e28e09818d35b7d";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK Protech GmbH Rehna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"cefa811ffff3b93e";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.03.2018";"83%";"0d747c0b2dd5781887ce3d83356491d9";"dc4831f9a6e37e1c";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK microdata GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.02.2018";"83%";"0d747c0b2dd5781887ce3d83356491d9";"7e0ee23725a62d1b";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK Protech GmbH Rehna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"15.12.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"c8e10829000c4bfb";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK GmbH (vormals: AWEK C-POS GmbH) Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"15.02.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"5d3586eaf09e607e";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK microdata GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"17.01.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"dc1f4dc39f3f6d46";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK Protech GmbH Rehna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.12.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"88c7bac2e84a9c93";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK C-POS GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.02.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"40c4d094531c87e5";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK microdata GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.02.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"c26d6955e2a875b0";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"05.02.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"cbf8b3e9767f9bf7";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK C-POS GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.04.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"980226aa4d575f01";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK Protech GmbH Rehna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"24.03.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"c9f81d0564b0bc66";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK microdata GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.02.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"c48848ebcb0ec206";"43546";"Wed Jul  8 23:34:13 2020"
"AWEK GmbH Barsbüttel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.01.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"feb5d8692afe5f0d";"43546";"Wed Jul  8 23:34:13 2020"
