"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"OS Outstanding Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.11.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"bbc1eae67135a380";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.10.2013";"05.11.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"17eb5568bc9eb2ee";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"08.02.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"33302857ecef1443";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH & Co. KG. Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"26.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"d5ff3b9dcb13b45d";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions Verwaltungsgesellschaft mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"25.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"45818b8f070907c5";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH & Co. KG. Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"27.01.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"40448292882c2c19";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions Verwaltungsgesellschaft mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"07.01.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f44aeab59589d836";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions Verwaltungsgesellschaft mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"01.02.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"b5c747a360834339";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions Verwaltungsgesellschaft mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.02.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"4361d771b2f34fea";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH & Co. KG. Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"d267873ec26f2dec";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH & Co. KG. Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"22.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"4083984b84bb8a49";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions GmbH & Co. KG. Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"19.03.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1548e82af202ab44";"91023";"Wed Jul  8 23:21:16 2020"
"OS Outstanding Solutions Verwaltungsgesellschaft mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"19.03.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"43b1ae3b2256c8cf";"91023";"Wed Jul  8 23:21:16 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"c3f57c391c311496";"91023";"Wed Jul  8 23:21:16 2020"
