"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GBA Investment GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f3b0a1175c4cbb94";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Holding GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 GBA Investment GmbH (Hamburg)";"29.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7701b559c6a4b44d";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Investment GmbH Hamburg (vormals: Frankfurt am Main)";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"0d747c0b2dd5781887ce3d83356491d9";"7701b559c6a4b44d";"98943";"Wed Jul  8 23:21:54 2020";"";""
"GBA Beteiligungs GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 GBA Investment GmbH (Hamburg)";"29.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dadd4361ee6bb0fe";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Investment GmbH Hamburg (vormals: Frankfurt am Main)";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"0d747c0b2dd5781887ce3d83356491d9";"dadd4361ee6bb0fe";"98943";"Wed Jul  8 23:21:54 2020";"";""
"GBA-Gesellschaft für angewandte Betriebsmedizin und Arbeitssicherheit mbH - Privatinstitut
                                       für Arbeitsmedizin. Wiesenttal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"df6c80f2aa3fd6c3";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Gesellschaft für berufliche Aus- und Weiterbildung mbH Recklinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5710775748d62545";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Gesellschaft für Berufsausbildungsförderung im Großhandel mit beschränkter Haftung Osnabrück";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"155baac7d2cbd481";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Gesellschaft für Beschichtung und Anstrichtechnik GmbH Glinde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"018c45d981354541";"98943";"Wed Jul  8 23:21:54 2020"
"GBA Gesellschaft für Bioanalytik mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 GBA Investment GmbH (Hamburg)";"06.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a61844fc04b92b15";"98943";"Wed Jul  8 23:21:54 2020"
