"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"27.04.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ab7de5cd0d0e18ce";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.04.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5099800ca5f46ad8";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"08.03.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"81c942ffa42ee275";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"02.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"523ebb7af5a53d6c";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"13.08.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a4bb404eedf98655";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"10.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"500b0e5cb844c7ee";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8badbd9c92f4c298";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"14.03.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ebd978c26d0474cf";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"08.03.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"89306222f332f050";"01899";"Wed Jul  8 22:30:27 2020"
"MultiSyst Deutschland GmbH Erkrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 28.08.2007 bis zum 31.12.2007";"23.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"000ee2a70580bb2e";"01899";"Wed Jul  8 22:30:27 2020"
