"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Dreyer Service GmbH Isernhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e3abc99de7a17f8c";"79273";"Wed Jul  8 22:32:02 2020"
"ReinigungsSERVICE Dreyer GmbH Hannover (vormals: Burgdorf - Ehlershausen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e47a48a00998bd46";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Services GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"70378206c9fa5202";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Isernhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b3c944fceb41001a";"79273";"Wed Jul  8 22:32:02 2020"
"ReinigungsSERVICE Dreyer GmbH Burgdorf-Ehlershausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"70501e117b35a07b";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Services GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6491bda73b86aec4";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Isernhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a34d2529b62ed3d0";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Services GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.10.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c460ffa9b07d9f24";"79273";"Wed Jul  8 22:32:02 2020"
"ReinigungsSERVICE Dreyer GmbH Burgdorf-Ehlershausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.08.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"170d6cb608edd1f0";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Isernhagen (vormals: Winsen (Luhe))";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigung der Veröffentlichung vom 24.03.2016";"20.02.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3a887da2506b0162";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Isernhagen (vormals: Winsen (Luhe))";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"caac6362a0639393";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Services GmbH (vormals: Dreyer Unternehmensberatung & Services GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"31.10.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"063160726bd50e3f";"79273";"Wed Jul  8 22:32:02 2020"
"ReinigungsSERVICE Dreyer GmbH Burgdorf-Ehlershausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"31.05.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"94f14de068ff671a";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Isernhagen (vormals: Winsen (Luhe))";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigt am 20.02.2017";"24.03.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"cd2ccb1acbb06076";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Services GmbH (vormals: Dreyer Unternehmensberatung & Services GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"30.10.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"43b093515990ce00";"79273";"Wed Jul  8 22:32:02 2020"
"ReinigungsSERVICE Dreyer GmbH Burgdorf-Ehlershausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"15.06.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"54630199283505cb";"79273";"Wed Jul  8 22:32:02 2020"
"ReinigungsSERVICE Dreyer GmbH Burgdorf-Ehlershausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"077a94c309ea04bd";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Winsen (Luhe)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8ce2ebd4e10e8742";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Unternehmensberatung & Services GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"04.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"10375309883afe56";"79273";"Wed Jul  8 22:32:02 2020"
"Dreyer Service GmbH Winsen (Luhe)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"28.04.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ceb29185e9bf0e21";"79273";"Wed Jul  8 22:32:02 2020"
