"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d54cb8c80efb7ab1";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.07.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a0e9b471317408ee";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"31.08.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"030488ca91e033be";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.08.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"dbf428045c26f3ba";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.01.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d0d058388830198e";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.01.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"7e84f95ff1486906";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.02.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"645fa7e054f4628f";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"05.02.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a2d6323397fb2f3e";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"26.01.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ce6b418cfff2b1b5";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.01.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"5e922e0a46969626";"32707";"Wed Jul  8 23:06:14 2020"
"Rat für Formgebung Service GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 08.12.2008 bis zum 31.12.2008";"28.01.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"817e0b70a4804dcc";"32707";"Wed Jul  8 23:06:14 2020"
"ÜSTRA Hannoversche Verkehrsbetriebe Aktiengesellschaft Hannover";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"06.11.2018";"5%";"0d747c0b2dd5781887ce3d83356491d9";"5ad0402e5152b31b";"32707";"Wed Jul  8 23:06:14 2020"
