"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Buchbinder Security GmbH Potsdam";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6d254e9ded630118";"56628";"Wed Jul  8 23:20:23 2020"
"Zinn - Die Buchbinder GmbH Großenlüder";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"27.08.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"9231ca5c6470d1c8";"56628";"Wed Jul  8 23:20:23 2020"
"Zinn - Die Buchbinder GmbH Großenlüder";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.05.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"54baa6e535e90d24";"56628";"Wed Jul  8 23:20:23 2020"
"Autohaus Buchbinder GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.01.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"32fa9bd653a040aa";"56628";"Wed Jul  8 23:20:23 2020"
"Zinn - Die Buchbinder GmbH Großenlüder";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.04.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"aa225523343e0394";"56628";"Wed Jul  8 23:20:23 2020"
"Schomaker Buchbinde-GmbH. Menden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.01.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"da4c3fe4adb2edeb";"56628";"Wed Jul  8 23:20:23 2020"
"Autohaus Buchbinder GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.12.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"4736fd33d4eae443";"56628";"Wed Jul  8 23:20:23 2020"
"Dr. Buchbinder GmbH & Co KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"14.11.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"2cc2c3083c08ce66";"56628";"Wed Jul  8 23:20:23 2020"
"Die Buchbinder GmbH & Co. KG Bielefeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 08.10.2010 bis zum 31.12.2010";"01.02.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"f910418e0b409e17";"56628";"Wed Jul  8 23:20:23 2020"
"Die Buchbinder Verwaltungs GmbH Bielefeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 08.10.2010 bis zum 31.12.2010";"01.02.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"eec356b3b83e24a7";"56628";"Wed Jul  8 23:20:23 2020"
"Autohaus Buchbinder GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.01.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"f0b14ec4730ccea7";"56628";"Wed Jul  8 23:20:23 2020"
"Schomaker Buchbinde-GmbH. Menden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"10833a52804a1115";"56628";"Wed Jul  8 23:20:23 2020"
"Bramscher Buchbinder Betriebe Beteiligungsgesellschaft mit beschränkter Haftung Bramsche";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"15.12.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"5ca565c719e35f9c";"56628";"Wed Jul  8 23:20:23 2020"
"Dr. Buchbinder GmbH & Co KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.09.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"ede9581687f03dea";"56628";"Wed Jul  8 23:20:23 2020"
"Schomaker Buchbinde-GmbH. Menden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"01.02.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"54797e41942bd317";"56628";"Wed Jul  8 23:20:23 2020"
"Autohaus Buchbinder GmbH (vormals:Autohaus Ruhrau GmbH) Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 02.02.2009 bis zum 31.12.2009";"28.01.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"d1cf018d8cabdd5e";"56628";"Wed Jul  8 23:20:23 2020"
"Dr. Buchbinder GmbH & Co KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"06.01.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"f92904bc593329ca";"56628";"Wed Jul  8 23:20:23 2020"
"Bramscher Buchbinder Betriebe Beteiligungsgesellschaft mit beschränkter Haftung Bramsche";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"16.12.2010";"83%";"0d747c0b2dd5781887ce3d83356491d9";"bb6ada868d8614a9";"56628";"Wed Jul  8 23:20:23 2020"
"Schomaker Buchbinde-GmbH. Menden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.01.2010";"83%";"0d747c0b2dd5781887ce3d83356491d9";"dbefed164ef02a0d";"56628";"Wed Jul  8 23:20:23 2020"
"Bramscher Buchbinder Betriebe Beteiligungsgesellschaft mit beschränkter Haftung Bramsche";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.12.2009";"83%";"0d747c0b2dd5781887ce3d83356491d9";"63d8ab657d98f240";"56628";"Wed Jul  8 23:20:23 2020"
