"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Konnertz Schlüsselzentrale Düsseldorf GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.04.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"ce726ed9cba4aea0";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Freiburg GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.04.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"8980a5e680655b00";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Beteiligungs- und Verwaltungs GmbH Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.04.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"86a476042370da70";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Düsseldorf GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.03.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"884c8f6228d2a0e9";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Freiburg GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.02.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"6480b293b773b379";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Beteiligungs- und Verwaltungs GmbH Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.02.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"672afae06d50d85b";"36850";"Wed Jul  8 22:47:48 2020"
"KonnTec Sicherheitssysteme GmbH & Co. KG (vormals: Konnertz Schlüsselzentrale Objekt
                                       GmbH & Co. KG Service und Vertrieb von mechanischen und elektronischen Schließanlagen
                                       und Zutrittskontrollen) Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.02.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"07f8ecd9919d1a30";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Freiburg GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"10.01.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"cf0222899e9f7246";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Objekt GmbH & Co. KG Service und Vertrieb von mechanischen
                                       und elektronischen Schließanlagen und Zutrittskontrollen Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"b045a1f40405ac7f";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Krefeld GmbH & Co. KG Betrieb eines Fachgeschäftes für
                                       Schlüssel,  Schloss und Beschlag in Krefeld Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"15d4a748970dcdf5";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Hannover GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"6d472b48017d36dd";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Hamburg GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"07f36e523230dcbd";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Dresden GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"790204c2a98426b0";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Verwaltungs & Service GmbH Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"e81b2e1bfdfebed5";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Freiburg GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"e2d6cb1522706c37";"36850";"Wed Jul  8 22:47:48 2020"
"Konnertz Schlüsselzentrale Remscheid GmbH & Co. KG Korschenbroich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"b8ba74a42d394874";"36850";"Wed Jul  8 22:47:48 2020"
