"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2d5cd5d162ccab77";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a1624e136474e659";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"242db2ddf2fbf703";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.12.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9a305f046e12b8ed";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"16.11.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d1665bd9f4b109fa";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"20.01.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"86a604ac3e4395c5";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"06.02.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"a0b1018bc0afe022";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.03.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e25378b67fe5194c";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.03.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"915c275abb7301a5";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"31.01.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e6b476d86245bd45";"41235";"Wed Jul  8 23:36:06 2020"
"netlution GmbH Taufkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.05.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4cf4209fdca63718";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"16.02.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b1fe06f2c1c74b08";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"12.03.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"781131696c4c142a";"41235";"Wed Jul  8 23:36:06 2020"
"netlution GmbH Taufkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"06.02.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c6fa6ffa878e85fe";"41235";"Wed Jul  8 23:36:06 2020"
"NETlution GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"11.12.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4cdd95400cbfe1b2";"41235";"Wed Jul  8 23:36:06 2020"
"netlution GmbH Taufkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"02.05.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b7a51a174ec84dd7";"41235";"Wed Jul  8 23:36:06 2020"
