"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"91673b4eac162e4e";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e33940a098654d28";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Group GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3dd8f9e8e8f6e329";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9701275b040403f5";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"03.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1a5d9d5a03cefc58";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Group GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"03.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6323da310dc29a19";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.01.2018";"83%";"0d747c0b2dd5781887ce3d83356491d9";"597b1d8f18d4311c";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Group GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.10.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"2625a4ce7b552087";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.10.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"528b8eaa30497e54";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.12.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"1e25aa31b74ab31a";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.10.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"834e15d8f8f1537a";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.01.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"8c8e313d9e20b942";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.10.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"d95d78c9b4d102de";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"31.07.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"979a894a97287f70";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"15.07.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"2e013d1873691c1e";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB UG (haftungsbeschränkt) & Co. KG Ehingen Donau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 25.11.2011 bis zum 31.12.2011";"08.05.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"70d5b6c1e76901f5";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Verwaltungs-UG (haftungsbeschränkt) Ehingen Donau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.02.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"13260f6c84e2fabd";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Management & Technology Consultants GmbH (MTC) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.07.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"b6fd290b432a79b3";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.07.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"ce7a95f128d10343";"66303";"Wed Jul  8 22:29:11 2020"
"IMTB Verwaltungs-UG (haftungsbeschränkt) Ehingen Donau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 06.12.2011 bis zum 31.12.2011";"08.02.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"1cdbe011a6f0f380";"66303";"Wed Jul  8 22:29:11 2020"
