"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Finzel + Schuck Produktions GmbH & Co.KG. Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"442b087b9f7d791c";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel & Schuck GmbH Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c3d51d32d15de64a";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel & Schuck GmbH Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8b7e110d5f7fddb3";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel + Schuck Produktions GmbH & Co.KG. Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"24.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"61033abad4b316c4";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel + Schuck Produktions GmbH & Co.KG. Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"dbc1caef1af9edee";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel & Schuck GmbH Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7feade1013be0185";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel + Schuck Produktions GmbH & Co.KG. Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"21.11.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5bed2d0963fe9a17";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel & Schuck GmbH Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.11.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e94c52c19e30c9b0";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel & Schuck GmbH Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.12.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3af7192e3e438645";"09312";"Wed Jul  8 23:22:16 2020"
"Finzel + Schuck Produktions GmbH & Co.KG. Limbach-Oberfrohna";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.12.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b8a6e2ba0d80ecc1";"09312";"Wed Jul  8 23:22:16 2020"
