"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b5f5d4cdaeff6201";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.06.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a2ec0e004f8db29e";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"11.07.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f3ae93012e489fce";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"21.06.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"406e95c006d2e506";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH & Co. Telematikzentrum KG Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"16.05.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3cffaca884b4a209";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"10.05.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"697e748070ab4a3f";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.04.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fb421fd36a3a01f5";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.11.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7f69188f1b47e437";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH & Co. Telematikzentrum KG Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.09.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0190e7230f86a628";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"27.09.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c070036892699aab";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"03.12.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ba1b88943ec8f11f";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH & Co. Telematikzentrum KG Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.09.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"939152f926e1c294";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH Stamsried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"03.09.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a142093dbf835d41";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"12.02.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2448cd6ff140b8cb";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH & Co. Telematikzentrum KG Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.02.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f51c58fefde111b5";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungen GmbH Oelde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2008 bis zum 31.12.2008";"18.11.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"32121ad317fef74b";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH & Co. Telematikzentrum KG Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.07.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ac6a5760e888667f";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.07.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"27c684934fab886d";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH & Co. Telematik KG Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"21.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a82004ee1c00c521";"06839";"Wed Jul  8 23:13:54 2020"
"Telehaus Dienstleistungs GmbH Cham";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"30.09.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"68205f3da1dff0d4";"06839";"Wed Jul  8 23:13:54 2020"
