"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"RENZ Service GmbH Kirchberg an der Murr";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Erwin Renz Metallwarenfabrik GmbH & Co KG (Kirchberg an der Murr)";"26.03.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3ade599c2589e3f6";"92900";"Wed Jul  8 23:57:24 2020"
"Erwin Renz Metallwarenfabrik GmbH & Co KG Kirchberg an der Murr";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.03.2018";"0d747c0b2dd5781887ce3d83356491d9";"3ade599c2589e3f6";"92900";"Wed Jul  8 23:57:24 2020";"";""
"Riedel & Renz Brief & Paket Service GmbH (vormals: Telion GmbH) Albstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.04.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1b7240a4cf9b07dc";"92900";"Wed Jul  8 23:57:24 2020"
"STR Service Technik Renz Gesellschaft mit beschränkter Haftung Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a6db2e26e9bb18da";"92900";"Wed Jul  8 23:57:24 2020"
"STR Service Technik Renz Gesellschaft mit beschränkter Haftung Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"19.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"528a1076b93a3de4";"92900";"Wed Jul  8 23:57:24 2020"
"STR Service Technik Renz Gesellschaft mit beschränkter Haftung Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"16.02.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"203565115a1da008";"92900";"Wed Jul  8 23:57:24 2020"
"STR Service Technik Renz Gesellschaft mit beschränkter Haftung Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"12.02.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0576558c8de9359a";"92900";"Wed Jul  8 23:57:24 2020"
"STR Service Technik Renz Gesellschaft mit beschränkter Haftung Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"26.03.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a29971c8b8383e8c";"92900";"Wed Jul  8 23:57:24 2020"
"STR Service-Technik-Renz GmbH Frankfurt/Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"30.01.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"db9cc38b00225d8d";"92900";"Wed Jul  8 23:57:24 2020"
"Erwin Renz Metallwarenfabrik GmbH & Co KG Kirchberg an der Murr";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.03.2018";"85%";"0d747c0b2dd5781887ce3d83356491d9";"15297cf8a103d09e";"92900";"Wed Jul  8 23:57:24 2020"
"Erwin Renz Metallwarenfabrik GmbH & Co KG, Kirchberg an der Murr; Renz Beteiligungen GmbH, Kirchberg an der Murr; RENZ Service GmbH, Kirchberg an der Murr";"Wed Jul  8 23:57:24 2020";"";"";"";"";"";"";""
