"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Context Information Security GmbH Bad Nauheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 15.11.2017 bis zum 31.03.2018";"19.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"10bfe5c69b7dd9c8";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Deutschland Bad Nauheim";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB zum Geschäftsjahr vom 01.04.2015 bis zum
                                          31.03.2016";"06.03.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c19098f29b4ac699";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Deutschland Bad Nauheim";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB zum Geschäftsjahr vom 01.04.2014 bis zum
                                          31.03.2015";"19.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"87afc4d9bb9da9f6";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Deutschland Bad Nauheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2013 bis zum 31.03.2014";"10.03.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e2d5656820c9ffc2";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Düsseldorf Bad Nauheim (vormals: Düsseldorf)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2012 bis zum 31.05.2013";"05.03.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3ac6b025b84cc14b";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Düsseldorf Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2012 bis zum 31.05.2013";"03.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"eee7b938d61aa70e";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Düsseldorf Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2011 bis zum 31.05.2012";"24.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"35d33bf21b08d86f";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Düsseldorf Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2010 bis zum 31.05.2011";"16.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0be35b6c4c011af6";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Düsseldorf Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2009 bis zum 31.05.2010";"27.04.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c4beb7dd02f1dd58";"49188";"Wed Jul  8 22:54:09 2020"
"Context Information Security Limited Zweigniederlassung Düsseldorf Düsseldorf (vormals: Eschborn)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2008 bis zum 31.05.2009";"24.06.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fd77e5cd5fec05d5";"49188";"Wed Jul  8 22:54:09 2020"
