"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"99707a742e4f649f";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"17e479358c47e2b7";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.02.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e6a521802ac9107a";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.12.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"90f48b9ea23d8682";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.02.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"2205e0e8268ebb36";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"27.04.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c4930f98f6b0bc7d";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.04.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"53ff58bea7a2a7d5";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"20.12.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"b5f84051cbbcddf0";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.02.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c05074c4c03f69c7";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.02.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e4b44464a4de4931";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"09.03.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"fb285960c77a1b97";"45907";"Wed Jul  8 23:42:10 2020"
"RZV Rechenzentrum Volmarstein GmbH Wetter (Ruhr)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"02.02.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f346132d1750288e";"45907";"Wed Jul  8 23:42:10 2020"
