"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"24.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"21970cd191ecc7d5";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"54de30a3d8f88769";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.09.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"767c3cbbd39d8414";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.07.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"dae85525850543d9";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.02.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"0fe1e7803fc39197";"20984";"Wed Jul  8 22:46:24 2020"
"TAS Contract-Logistics GmbH (vormals: Bernd Kohlhardt Internationale Spedition GmbH) Aschersleben";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 15.05.2012 bis zum 31.12.2012";"03.12.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"965f5071657bcb93";"20984";"Wed Jul  8 22:46:24 2020"
"TAS Contract-Logistics GmbH (vormals: Bernd Kohlhardt Internationale Spedition GmbH) Aschersleben";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.12.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"477c3e4e2ee60ff7";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.06.2013";"83%";"0d747c0b2dd5781887ce3d83356491d9";"03857429e0d79549";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"03.04.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"a4f23ef84fdd4c2d";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"27.05.2010";"83%";"0d747c0b2dd5781887ce3d83356491d9";"45367826abee85f7";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt Möbel & Instrumentenspedition GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"13.08.2009";"83%";"0d747c0b2dd5781887ce3d83356491d9";"5eff15dadf372772";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt GmbH 04109 Leipzig,  Käthe-Kollwitz-Str. 12";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"03.12.2008";"83%";"0d747c0b2dd5781887ce3d83356491d9";"492203f315e69f23";"20984";"Wed Jul  8 22:46:24 2020"
"Kohlhardt GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"28.03.2008";"83%";"0d747c0b2dd5781887ce3d83356491d9";"22916d76164d9a36";"20984";"Wed Jul  8 22:46:24 2020"
