"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Art-Invest Hotel-MTC-SHH GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e5f4ea607b65bf13";"75475";"Thu Jul  9 00:02:04 2020"
"Art-Invest Hotel-MTC-SHH GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 07.11.2017 bis zum 31.12.2017";"23.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d8409b5094ef1d5d";"75475";"Thu Jul  9 00:02:04 2020"
"SHH-Software GmbH Obertshausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4de5b1eb641d702c";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Sportwagenvertrieb Harz-Heide Gesellschaft mit beschränkter Haftung Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"24.03.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"172d1a3bd4836c49";"75475";"Thu Jul  9 00:02:04 2020"
"SHH-Software GmbH Obertshausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"27.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ac2cffb185d7de99";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Call-Center GmbH Ortenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.09.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"473a99414e73d839";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Call-Center GmbH Ortenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.03.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4449d4c9232041ce";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Sportwagenvertrieb Harz-Heide Gesellschaft mit beschränkter Haftung Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.02.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3ade2d7009c743cf";"75475";"Thu Jul  9 00:02:04 2020"
"SHH-Software GmbH Obertshausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"02.02.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e2b587c2bdab5a5d";"75475";"Thu Jul  9 00:02:04 2020"
"SHH GmbH Göppingen";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 28.03.2012";"24.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ca58b956384dfa27";"75475";"Thu Jul  9 00:02:04 2020"
"SHH GmbH Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 27.03.2012";"22.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"632ece783cdc73e3";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Sportwagenvertrieb Harz-Heide Gesellschaft mit beschränkter Haftung Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"09.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f880fdda876fea66";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Consulting GmbH Rastatt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"04.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7a5780e367f3a175";"75475";"Thu Jul  9 00:02:04 2020"
"SHH-Software GmbH Obertshausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.03.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"571a60b3b8409090";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Call-Center GmbH Ortenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.02.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b19578059c6fe85e";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Consulting GmbH Rastatt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.10.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ab48f63d6ea9a7c5";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Spring Hunter Holdings GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012";"22.05.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ad7b1849bcaae9fc";"75475";"Thu Jul  9 00:02:04 2020"
"SHH 24 Systemhaus Hänsel & Helmig GmbH Neuenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.04.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ccfff85c49b9cdc5";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Sportwagenvertrieb Harz-Heide Gesellschaft mit beschränkter Haftung Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.03.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b54c6a3167e7bedf";"75475";"Thu Jul  9 00:02:04 2020"
"SHH Verwaltungsgesellschaft mbH (vormals: NEUE RABEN fünfhundertachtundzwanzigste
                                       Verwaltungsgesellschaft mbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 24.11.2011 bis zum 31.12.2011";"20.02.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d0b0386f3270177e";"75475";"Thu Jul  9 00:02:04 2020"
