"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PharmaCurrentis GmbH & Co. KG Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6ae3e88fdb0cf309";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis Verwaltungs GmbH Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"27955bb0d288c8f0";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis Verwaltungs GmbH Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"17.10.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"686e8c60d3fb6eb7";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis GmbH & Co. KG Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"17.10.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"26c6303f88f5ed6d";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis Verwaltungs GmbH Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"05.04.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f92ea0f550665657";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis GmbH & Co. KG Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"05.04.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0300609f46026642";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis Verwaltungs GmbH Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.03.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"caaf0fe5934ea8c3";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis GmbH & Co. KG Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.03.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9b355a9af969145c";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis GmbH & Co. KG Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"03.06.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1f4f0b51c3d1316e";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis Verwaltungs GmbH Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"03.06.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5535ea087b5d418c";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis GmbH & Co. KG Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"16.01.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0879143211b12921";"99990";"Wed Jul  8 22:41:11 2020"
"PharmaCurrentis Verwaltungs GmbH Versmold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"07.01.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"769a52235c887e40";"99990";"Wed Jul  8 22:41:11 2020"
