"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Clausmark GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"803d55366fc78ada";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4032ff31ad603987";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e10d771381afeaa4";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ed414b9ae9d03d2e";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"fea94a10211d9df7";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark GmbH (vormals: Clausmark Consulting GmbH) Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.01.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7827b55bc7f5dc63";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark GmbH (vormals: Clausmark Consulting GmbH) Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.01.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4c2c222f8c4bbf61";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark Consulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.09.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"16468f8d1268aa14";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark Consulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.02.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0fab7024e6c5ba37";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark Consulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"18.11.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ad0e83f9b6525a3e";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark Consulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"27.01.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"eaeab608399364c2";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark Consulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"30.01.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8514125f5e835675";"45897";"Wed Jul  8 22:38:28 2020"
"Clausmark Consulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"14.04.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b97bc378bdf462b7";"45897";"Wed Jul  8 22:38:28 2020"
