"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"WVD Werbe- und Servicepartner GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6b6942c0fc380b45";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Dialog Marketing GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"34b2d908ccf6df9b";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Wärmeversorgungsgesellschaft mbH Drebkau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d78501584343a512";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Services GmbH Sinsheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2b0386036541d10c";"79501";"Wed Jul  8 22:37:02 2020"
"WVD - Südcaravan GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2017 bis zum 31.08.2018";"13.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"28ae8aa401179e34";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Werbe- und Servicepartner GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"64bd92626ab5d99c";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Wärmeversorgungsgesellschaft mbH Drebkau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4b0efe7d47d3cd13";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Dialog Marketing GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.11.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"935fb97152be20a0";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Services GmbH Sinsheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b3c5df254113fe9a";"79501";"Wed Jul  8 22:37:02 2020"
"WVD - Südcaravan GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2016 bis zum 31.08.2017";"17.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"67cad9cf3323a789";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Werbe- und Servicepartner GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"07.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8e8199a252e08cbf";"79501";"Wed Jul  8 22:37:02 2020"
"""WVD Wirtschafts- und Versicherungsdienst des Marburger Bundes Hessen GmbH"" Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"01.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"dc293f0b892898eb";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Wärmeversorgungsgesellschaft mbH Drebkau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"39f982087d33df6b";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Dialog Marketing GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.11.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"cdd643d93585f194";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Services GmbH (vormals: BFR Services GmbH) Sinsheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.11.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f6fa654f06a93ed9";"79501";"Wed Jul  8 22:37:02 2020"
"WVD - Südcaravan GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2015 bis zum 31.08.2016";"10.10.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"cc366c5cc7836680";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Wirtschafts- und Versicherungsdienst des Marburger Bundes Bayern GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.07.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"dcf5e020584a4c0d";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Wirtschafts- und Versicherungsdienst des Marburger Bundes Mecklenburg-Vorpommern
                                       GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 und Liquidationsschlussbilanz";"18.05.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3584b93dffaa6cd1";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Wirtschafts- und Versicherungsdienst des Marburger Bundes Mecklenburg-Vorpommern
                                       GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.05.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0e5159102992db1e";"79501";"Wed Jul  8 22:37:02 2020"
"WVD Werbe- und Servicepartner GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.02.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"80eff38190e325de";"79501";"Wed Jul  8 22:37:02 2020"
