"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7f42a05800bf9d41";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"193b26aaa4add572";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.07.2017";"83%";"0d747c0b2dd5781887ce3d83356491d9";"155d17a1f05fb08a";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.08.2016";"83%";"0d747c0b2dd5781887ce3d83356491d9";"fb3ccbdfd73adcc7";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"27.11.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"eb18ca7a2d6b2915";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.01.2015";"83%";"0d747c0b2dd5781887ce3d83356491d9";"985b060eab34aaf1";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"83%";"0d747c0b2dd5781887ce3d83356491d9";"d2e30f5dde0332ef";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.08.2012";"83%";"0d747c0b2dd5781887ce3d83356491d9";"e80dbf6f5158e42c";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.12.2011";"83%";"0d747c0b2dd5781887ce3d83356491d9";"ab5142fa6d996736";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"14.12.2010";"83%";"0d747c0b2dd5781887ce3d83356491d9";"dee298c8e2ab5808";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.10.2009";"83%";"0d747c0b2dd5781887ce3d83356491d9";"4e0e10ff9deee81d";"28761";"Wed Jul  8 22:48:44 2020"
"Ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"11.02.2009";"83%";"0d747c0b2dd5781887ce3d83356491d9";"efad012692937e44";"28761";"Wed Jul  8 22:48:44 2020"
"ayudantes GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"15.01.2008";"83%";"0d747c0b2dd5781887ce3d83356491d9";"ade41a05e2dead69";"28761";"Wed Jul  8 22:48:44 2020"
