"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7b1e8d350e45c1ba";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"02.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5f40e9b62428c083";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"07.07.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e76a000c9933cb72";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.06.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"186d268ed2afe1b1";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"15.07.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9b9750dc33444104";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.05.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1c5efec17646dbec";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg (vormals: Mainz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.05.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"998fc1ee29695352";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.05.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"39b794c3f89f664f";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Hamburg (vormals: Mainz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"25.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a30a5cc1704b0596";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Mainz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"13.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f3d9916f587f0f43";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Mainz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"10.05.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b8458e86d80b2d15";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Mainz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"29.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a74ebec703968e9c";"15604";"Wed Jul  8 23:22:19 2020"
"SPONSORs Verlags GmbH Mainz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"26.03.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"df2e9d6081f8c6e5";"15604";"Wed Jul  8 23:22:19 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"f365b0ec687a706e";"15604";"Wed Jul  8 23:22:19 2020"
"Landesbank Berlin AG Berlin";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"22086fc88d00908d";"15604";"Wed Jul  8 23:22:19 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"26.06.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"55a1293ecbb4521c";"15604";"Wed Jul  8 23:22:19 2020"
"Landesbank Berlin AG Berlin";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"25.04.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"ddcc497917c44c95";"15604";"Wed Jul  8 23:22:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 31. März 2018";"03.05.2018";"5%";"0d747c0b2dd5781887ce3d83356491d9";"12dc6ed259d9ca6c";"15604";"Wed Jul  8 23:22:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2017";"08.11.2017";"5%";"0d747c0b2dd5781887ce3d83356491d9";"38c7dcf262896f4c";"15604";"Wed Jul  8 23:22:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2017";"02.08.2017";"5%";"0d747c0b2dd5781887ce3d83356491d9";"5843a8f67b1f2079";"15604";"Wed Jul  8 23:22:19 2020"
