"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"expertplace solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1fe7d9524a03571b";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 31.12.2017";"22.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d0a4d429f48e1ecf";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"16.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6cf12d3954577124";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"24.07.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9d104357aee54419";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"06.07.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"77c07db0edd28d73";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH (vormals: Ceiton Technologies GmbH) Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"09.07.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a5c1009a59e15164";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH (vormals: Ceiton Technologies GmbH) Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2012 bis zum 30.06.2013";"16.07.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d91916da96bfd13c";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH (vormals: Ceiton Technologies GmbH) Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 30.11.2012";"19.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9bc227a1f8fbe137";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"28.06.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"dadbb3605b8c481e";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 30.06.2009 bis zum 30.06.2009 Ergänzung der Veröffentlichung vom 23.02.2012";"12.03.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fb5b59302bad56d0";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 30.06.2009 bis zum 30.06.2009 Ergänzt am 12.03.2012";"23.02.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"35258c7844b3f17f";"96442";"Wed Jul  8 23:57:36 2020"
"expertplace solutions GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"23.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"72fd72ccc41da376";"96442";"Wed Jul  8 23:57:36 2020"
