"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"04.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"80116483b696d7e2";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"03.07.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2c217cb980493210";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"23.06.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"cb55ffb2d8064e42";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"16.08.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0cbb1827bd0f35c7";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"15.07.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f817384d3bb45061";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"09.07.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"57a4bc8bbae5fad8";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"11.07.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d926e09e7319d413";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"10.07.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6c54ff895f7827af";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"19.07.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5ec2f38c260c1757";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"13.07.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3969c78fc9e3abbc";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss";"09.02.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8178293c26851feb";"23839";"Wed Jul  8 22:38:17 2020"
"conplement AG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.06.2007";"14.07.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bc1c418983dd2791";"23839";"Wed Jul  8 22:38:17 2020"
