"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b38c71165aa28845";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9c9c3b5bc3a3a28b";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.12.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"35768d3fca943cfa";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"16.09.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"bae0ed366ad314bb";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.11.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1957440edfb2e781";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"14.11.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"827b05ca33d9c984";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.06.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"48a9d9be6963a3b8";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.09.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f0738e756587b347";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"08.11.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"6c9c89c701a558de";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.02.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c480eeaeecf33505";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"19.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c61843a14db52fc3";"43729";"Wed Jul  8 23:31:05 2020"
"WDS Software & Service GmbH Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"25.02.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"7378277e39c24931";"43729";"Wed Jul  8 23:31:05 2020"
"WDS GMBH SOFTWARE & SERVICE PULHEIM-BRAUWEILER";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"05.05.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"3e963b0482c24b26";"43729";"Wed Jul  8 23:31:05 2020"
