"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"01.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a6f968d59447a935";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9f0f308f5a24a55c";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"219d5a240fefa84f";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bdeb39ac3b8b1e69";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona HR Services GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"402fd529e20b4305";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"19.08.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c19c4f3dfb4c5968";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.05.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"88ce14e2e50cb533";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"10.11.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3d5e370a5b089538";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c481f6a8ed5b1bac";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"01.02.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"aa3a4e47138a6375";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.01.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"189307db4e63689e";"60714";"Wed Jul  8 23:12:07 2020"
"Sepona GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 06.01.2009 bis zum 31.12.2009";"23.03.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9d809bb5f5a4e336";"60714";"Wed Jul  8 23:12:07 2020"
