"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Head Security GmbH Hennigsdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8c339b9f657427a2";"77256";"Wed Jul  8 23:02:46 2020"
"Head Security GmbH (vormals: mama events GmbH) Hennigsdorf (vormals: Berlin)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 07.02.2018";"06.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c6786edd8c6ef94a";"77256";"Wed Jul  8 23:02:46 2020"
"Head Security GmbH Hennigsdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f4d6ec503b26f9c1";"77256";"Wed Jul  8 23:02:46 2020"
"Head Security GmbH (vormals: mama events GmbH) Hennigsdorf (vormals: Berlin)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigt am 06.02.2019";"07.02.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"735a2647b5c76794";"77256";"Wed Jul  8 23:02:46 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum  30. Juni 2016";"26.09.2016";"45%";"0d747c0b2dd5781887ce3d83356491d9";"a458de1478dd7c86";"77256";"Wed Jul  8 23:02:46 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2014";"08.09.2014";"45%";"0d747c0b2dd5781887ce3d83356491d9";"6af99be3abb7393d";"77256";"Wed Jul  8 23:02:46 2020"
"Fondsdepot Bank GmbH Hof";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß § 26a KWG i.V.m. Artikel 431 ff. der Verordnung (EU) Nr.
                                          575/2013";"28.08.2014";"45%";"0d747c0b2dd5781887ce3d83356491d9";"0b63614ec08b048c";"77256";"Wed Jul  8 23:02:46 2020"
"DB Investment Services GmbH (vormals: Xchanging Transaction Bank GmbH)  Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß § 26a KWG i.V.m. Artikel 431 ff. der Verordnung (EU) Nr.
                                          575/2013";"07.05.2014";"45%";"0d747c0b2dd5781887ce3d83356491d9";"e57346452ada2196";"77256";"Wed Jul  8 23:02:46 2020"
"Xchanging Transaction Bank GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht 2012 gemäß § 26a KWG i.V.m. §§ 319 ff. SolvV";"11.09.2013";"45%";"0d747c0b2dd5781887ce3d83356491d9";"c73009a1564262db";"77256";"Wed Jul  8 23:02:46 2020"
"Xchanging Transaction Bank GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß § 26a KWG i.V.m. §§ 319 ff. SolvV";"19.12.2012";"45%";"0d747c0b2dd5781887ce3d83356491d9";"003dbb9053984aa2";"77256";"Wed Jul  8 23:02:46 2020"
