"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"202588bb5b0d5dea";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"422bd3ca15774da0";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"abc2773da7a75cdf";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"05.09.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6a329d18ca3b6356";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.10.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"aa83641dfe9fa5d5";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.05.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"91d81e2feb9cd454";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"27.09.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"86e6b2dca646e0b0";"24640";"Wed Jul  8 23:14:59 2020"
"Verwaltungsgesellschaft Ostseeklinik Holm Reinhold Göttsch mbH Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"04.02.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f018c382e25fbb22";"24640";"Wed Jul  8 23:14:59 2020"
"Gesundheitszentrum Ostseeklinik Schönberg-Holm GmbH Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"df7078b158f3af03";"24640";"Wed Jul  8 23:14:59 2020"
"Ostseeklinik Holm Reinhold Göttsch GmbH & Co. KG Schönberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"08.08.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4e82d47ae5a98a17";"24640";"Wed Jul  8 23:14:59 2020"
